Date_Time,Value
26/10/1989,58.40850836
27/10/1989,58.58131459
28/10/1989,58.40850836
29/10/1989,59.35894266
30/10/1989,58.149299
31/10/1989,58.32210524
01/11/1989,57.54447717
02/11/1989,57.89008964
03/11/1989,59.44534578
04/11/1989,59.70455514
05/11/1989,54.08835241
06/11/1989,53.74273994
07/11/1989,54.00194929
08/11/1989,54.00194929
09/11/1989,81.13252862
10/11/1989,77.41719451
11/11/1989,64.19751732
12/11/1989,58.23570212
13/11/1989,55.98922103
14/11/1989,54.34756177
15/11/1989,53.13791811
16/11/1989,52.87870875
17/11/1989,51.84187132
18/11/1989,52.10108068
19/11/1989,53.5699337
20/11/1989,52.70590251
21/11/1989,55.03878672
22/11/1989,57.63088029
23/11/1989,55.3843992
24/11/1989,53.39712746
25/11/1989,50.97784013
26/11/1989,49.42258399
27/11/1989,48.04013409
28/11/1989,47.34890914
29/11/1989,47.34890914
30/11/1989,46.65768419
01/12/1989,45.36163741
02/12/1989,46.2256686
03/12/1989,53.91554618
04/12/1989,60.30937697
05/12/1989,62.90147054
06/12/1989,60.65498945
07/12/1989,61.17340816
08/12/1989,60.48218321
09/12/1989,59.27253955
10/12/1989,59.35894266
11/12/1989,58.06289588
12/12/1989,56.50763974
13/12/1989,55.64360855
14/12/1989,58.32210524
15/12/1989,58.84052395
16/12/1989,71.36897619
17/12/1989,74.91150406
18/12/1989,71.80099178
19/12/1989,64.37032356
20/12/1989,59.35894266
21/12/1989,62.81506742
22/12/1989,66.96241712
23/12/1989,68.08565767
24/12/1989,71.19616995
25/12/1989,67.22162648
26/12/1989,60.65498945
27/12/1989,57.54447717
28/12/1989,59.5317489
29/12/1989,59.44534578
30/12/1989,61.95103623
31/12/1989,64.02471108
01/01/1990,61.69182687
02/01/1990,60.13657073
03/01/1990,58.49491148
04/01/1990,56.85325222
05/01/1990,55.12518984
06/01/1990,54.17475553
07/01/1990,53.05151499
08/01/1990,53.39712746
09/01/1990,55.12518984
10/01/1990,59.18613643
11/01/1990,77.76280698
12/01/1990,101.9556803
13/01/1990,164.5115383
14/01/1990,130.3823064
15/01/1990,101.0916491
16/01/1990,86.14390951
17/01/1990,79.49086936
18/01/1990,75.34351966
19/01/1990,76.20755084
20/01/1990,92.0193216
21/01/1990,100.4004241
22/01/1990,94.95702764
23/01/1990,703.6670001
24/01/1990,353.5615624
25/01/1990,233.0292116
26/01/1990,157.5128857
27/01/1990,117.767451
28/01/1990,98.49955551
29/01/1990,115.3481637
30/01/1990,113.1016826
31/01/1990,150.8598455
01/02/1990,106.2758362
02/02/1990,87.69916565
03/02/1990,79.57727248
04/02/1990,73.7018604
05/02/1990,69.90012317
06/02/1990,67.74004519
07/02/1990,65.40716099
08/02/1990,63.41988925
09/02/1990,64.45672668
10/02/1990,62.38305182
11/02/1990,64.19751732
12/02/1990,62.55585806
13/02/1990,60.13657073
14/02/1990,59.44534578
15/02/1990,58.32210524
16/02/1990,64.02471108
17/02/1990,64.71593603
18/02/1990,81.82375357
19/02/1990,153.9703578
20/02/1990,144.8980303
21/02/1990,112.669667
22/02/1990,166.7580194
23/02/1990,167.7084537
24/02/1990,282.9702143
25/02/1990,491.6337464
26/02/1990,347.1677316
27/02/1990,277.2676085
28/02/1990,290.8328981
01/03/1990,236.5717395
02/03/1990,272.6882432
03/03/1990,290.5736888
04/03/1990,249.0137886
05/03/1990,240.2006705
06/03/1990,178.7680529
07/03/1990,253.1611383
08/03/1990,443.5072092
09/03/1990,267.9360716
10/03/1990,413.0069082
11/03/1990,1639.499181
12/03/1990,2444.949055
13/03/1990,2319.232517
14/03/1990,986.2051988
15/03/1990,674.9811646
16/03/1990,554.1032013
17/03/1990,442.9887905
18/03/1990,373.0022642
19/03/1990,331.0103484
20/03/1990,302.3245129
21/03/1990,280.2917176
22/03/1990,259.2957597
23/03/1990,239.3366393
24/03/1990,222.0560155
25/03/1990,209.7003695
26/03/1990,233.1156147
27/03/1990,206.7626635
28/03/1990,201.2328639
29/03/1990,221.6239999
30/03/1990,194.7526299
31/03/1990,175.5711375
01/04/1990,165.2027633
02/04/1990,155.6984202
03/04/1990,146.798899
04/04/1990,141.7875181
05/04/1990,133.8384311
06/04/1990,124.9389099
07/04/1990,117.3354354
08/04/1990,111.3736202
09/04/1990,104.634177
10/04/1990,99.96840853
11/04/1990,95.64825259
12/04/1990,92.10572472
13/04/1990,88.99521244
14/04/1990,85.97110328
15/04/1990,83.46541283
16/04/1990,84.07023466
17/04/1990,147.4901239
18/04/1990,309.4959718
19/04/1990,176.8671843
20/04/1990,131.59195
21/04/1990,110.9416046
22/04/1990,97.80833056
23/04/1990,89.85924363
24/04/1990,83.29260659
25/04/1990,79.05885377
26/04/1990,74.39308535
27/04/1990,71.8873949
28/04/1990,68.51767326
29/04/1990,66.61680465
30/04/1990,66.18478906
01/05/1990,64.97514539
02/05/1990,63.33348613
03/05/1990,61.69182687
04/05/1990,60.9141988
05/05/1990,61.69182687
06/05/1990,64.45672668
07/05/1990,80.87331926
08/05/1990,91.93291848
09/05/1990,130.7279189
10/05/1990,152.9335204
11/05/1990,120.5323508
12/05/1990,97.72192744
13/05/1990,86.40311887
14/05/1990,78.45403193
15/05/1990,73.61545728
16/05/1990,70.33213876
17/05/1990,69.1224951
18/05/1990,68.86328574
19/05/1990,68.77688262
20/05/1990,68.25846391
21/05/1990,70.93696059
22/05/1990,83.37900971
23/05/1990,365.6579991
24/05/1990,200.3688327
25/05/1990,139.6274401
26/05/1990,113.9657138
27/05/1990,99.19078046
28/05/1990,91.587306
29/05/1990,86.66232823
30/05/1990,84.50225026
31/05/1990,81.30533486
01/06/1990,78.71324129
02/06/1990,75.17071342
03/06/1990,71.80099178
04/06/1990,67.99925455
05/06/1990,65.06154851
06/06/1990,65.06154851
07/06/1990,63.76550173
08/06/1990,63.24708301
09/06/1990,63.16067989
10/06/1990,63.59269549
11/06/1990,62.46945494
12/06/1990,62.46945494
13/06/1990,62.29664871
14/06/1990,60.74139257
15/06/1990,59.27253955
16/06/1990,57.89008964
17/06/1990,57.37167093
18/06/1990,56.93965534
19/06/1990,55.3843992
20/06/1990,54.08835241
21/06/1990,53.31072434
22/06/1990,53.13791811
23/06/1990,54.17475553
24/06/1990,54.69317425
25/06/1990,53.39712746
26/06/1990,53.13791811
27/06/1990,52.96511187
28/06/1990,51.58266197
29/06/1990,49.07697152
30/06/1990,49.68179335
01/07/1990,50.28661518
02/07/1990,49.59539023
03/07/1990,49.94100271
04/07/1990,48.55855281
05/07/1990,47.6081185
06/07/1990,48.64495592
07/07/1990,48.38574657
08/07/1990,48.9905684
09/07/1990,48.64495592
10/07/1990,47.6081185
11/07/1990,46.91689355
12/07/1990,47.34890914
13/07/1990,47.08969978
14/07/1990,46.39847483
15/07/1990,45.62084676
16/07/1990,45.70724988
17/07/1990,45.70724988
18/07/1990,45.27523429
19/07/1990,44.92962181
20/07/1990,44.58400934
21/07/1990,43.63357503
22/07/1990,43.37436567
23/07/1990,43.54717191
24/07/1990,43.63357503
25/07/1990,42.94235008
26/07/1990,42.68314072
27/07/1990,42.42393137
28/07/1990,42.25112513
29/07/1990,42.07831889
30/07/1990,41.81910953
31/07/1990,41.81910953
01/08/1990,42.07831889
02/08/1990,41.6463033
03/08/1990,41.6463033
04/08/1990,41.6463033
05/08/1990,41.47349706
06/08/1990,40.43665963
07/08/1990,40.35025651
08/08/1990,39.57262844
09/08/1990,38.4493879
10/08/1990,37.32614735
11/08/1990,36.89413176
12/08/1990,36.11650369
13/08/1990,34.8204569
14/08/1990,34.56124755
15/08/1990,33.8700226
16/08/1990,33.78361948
17/08/1990,31.79634774
18/08/1990,31.70994463
19/08/1990,30.84591344
20/08/1990,31.01871967
21/08/1990,31.27792903
22/08/1990,31.19152591
23/08/1990,31.53713839
24/08/1990,31.01871967
25/08/1990,30.93231656
26/08/1990,31.45073527
27/08/1990,32.22836334
28/08/1990,31.36433215
29/08/1990,31.62354151
30/08/1990,31.19152591
31/08/1990,31.19152591
01/09/1990,30.93231656
02/09/1990,31.36433215
03/09/1990,31.01871967
04/09/1990,31.62354151
05/09/1990,32.0555571
06/09/1990,31.96915398
07/09/1990,31.53713839
08/09/1990,32.14196022
09/09/1990,32.40116958
10/09/1990,32.40116958
11/09/1990,31.96915398
12/09/1990,32.31476646
13/09/1990,32.66037893
14/09/1990,32.14196022
15/09/1990,31.53713839
16/09/1990,31.01871967
17/09/1990,30.6731072
18/09/1990,30.84591344
19/09/1990,31.01871967
20/09/1990,31.27792903
21/09/1990,31.36433215
22/09/1990,31.45073527
23/09/1990,30.6731072
24/09/1990,29.89547913
25/09/1990,29.11785106
26/09/1990,28.8586417
27/09/1990,28.94504482
28/09/1990,28.59943235
29/09/1990,27.99461051
30/09/1990,27.82180428
01/10/1990,27.99461051
02/10/1990,27.56259492
03/10/1990,27.38978868
04/10/1990,27.13057933
05/10/1990,26.69856373
06/10/1990,26.95777309
07/10/1990,26.61216061
08/10/1990,25.74812942
09/10/1990,25.05690447
10/10/1990,24.79769512
11/10/1990,24.45208264
12/10/1990,24.62488888
13/10/1990,24.45208264
14/10/1990,24.53848576
15/10/1990,24.79769512
16/10/1990,24.2792764
17/10/1990,24.10647016
18/10/1990,23.58805145
19/10/1990,23.58805145
20/10/1990,23.50164833
21/10/1990,24.36567952
22/10/1990,24.711292
23/10/1990,25.74812942
24/10/1990,25.05690447
25/10/1990,23.84726081
26/10/1990,23.3288421
27/10/1990,22.81042338
28/10/1990,22.63761714
29/10/1990,22.20560155
30/10/1990,22.11919843
31/10/1990,22.29200467
01/11/1990,22.46481091
02/11/1990,22.63761714
03/11/1990,22.11919843
04/11/1990,22.20560155
05/11/1990,22.03279531
06/11/1990,21.5143766
07/11/1990,21.42797348
08/11/1990,22.29200467
09/11/1990,22.46481091
10/11/1990,22.29200467
11/11/1990,21.77358596
12/11/1990,21.68718284
13/11/1990,21.77358596
14/11/1990,22.03279531
15/11/1990,21.77358596
16/11/1990,21.68718284
17/11/1990,22.11919843
18/11/1990,23.3288421
19/11/1990,24.2792764
20/11/1990,24.88409823
21/11/1990,27.21698244
22/11/1990,30.50030096
23/11/1990,29.54986665
24/11/1990,26.52575749
25/11/1990,25.05690447
26/11/1990,26.0937419
27/11/1990,35.77089121
28/11/1990,44.15199374
29/11/1990,37.41255047
30/11/1990,227.7586213
01/12/1990,1992.887937
02/12/1990,435.9037347
03/12/1990,141.4419056
04/12/1990,87.78556877
05/12/1990,67.65364208
06/12/1990,55.47080232
07/12/1990,77.59000075
08/12/1990,50.45942142
09/12/1990,75.42992277
10/12/1990,148.7861707
11/12/1990,224.6481091
12/12/1990,142.3923399
13/12/1990,188.5316054
14/12/1990,174.6207032
15/12/1990,126.1485536
16/12/1990,100.5732304
17/12/1990,82.94699412
18/12/1990,80.26849743
19/12/1990,68.6904795
20/12/1990,69.55451069
21/12/1990,181.1009372
22/12/1990,222.3152249
23/12/1990,127.963019
24/12/1990,92.71054655
25/12/1990,76.20755084
26/12/1990,67.65364208
27/12/1990,61.69182687
28/12/1990,56.59404286
29/12/1990,52.87870875
30/12/1990,53.13791811
31/12/1990,48.73135904
01/01/1991,45.27523429
02/01/1991,48.12653721
03/01/1991,48.81776216
04/01/1991,46.05286236
05/01/1991,98.06753992
06/01/1991,200.7144451
07/01/1991,121.396382
08/01/1991,277.1812053
09/01/1991,237.1765613
10/01/1991,910.0840511
11/01/1991,5342.736855
12/01/1991,5006.801529
13/01/1991,1845.31141
14/01/1991,991.8214015
15/01/1991,786.7868004
16/01/1991,682.0662204
17/01/1991,1093.085857
18/01/1991,1352.20881
19/01/1991,891.5073805
20/01/1991,837.1598187
21/01/1991,2017.858438
22/01/1991,1494.255538
23/01/1991,1096.109966
24/01/1991,2353.966571
25/01/1991,1905.361577
26/01/1991,1796.493648
27/01/1991,4194.525809
28/01/1991,4986.669603
29/01/1991,3904.816151
30/01/1991,4076.758358
31/01/1991,2852.944582
01/02/1991,2784.686118
02/02/1991,2988.770285
03/02/1991,3886.412287
04/02/1991,3399.012293
05/02/1991,2828.665306
06/02/1991,4307.886701
07/02/1991,2036.089496
08/02/1991,1937.330731
09/02/1991,4679.938531
10/02/1991,8290.292853
11/02/1991,4806.5191
12/02/1991,4964.031985
13/02/1991,5027.365471
14/02/1991,3543.996727
15/02/1991,2777.773869
16/02/1991,3772.532976
17/02/1991,3993.206542
18/02/1991,6825.155166
19/02/1991,7306.679747
20/02/1991,4597.769164
21/02/1991,3526.802506
22/02/1991,2778.897109
23/02/1991,3540.281393
24/02/1991,6017.372408
25/02/1991,4787.078398
26/02/1991,13311.00528
27/02/1991,5946.435447
28/02/1991,3875.439091
01/03/1991,2586.304557
02/03/1991,2405.808442
03/03/1991,1741.886876
04/03/1991,1449.757932
05/03/1991,1280.926237
06/03/1991,1176.29206
07/03/1991,1096.887594
08/03/1991,1020.248028
09/03/1991,930.6479934
10/03/1991,860.2294515
11/03/1991,801.6481369
12/03/1991,794.9086936
13/03/1991,719.0467552
14/03/1991,670.0561868
15/03/1991,605.0810415
16/03/1991,554.1032013
17/03/1991,505.1126329
18/03/1991,468.823323
19/03/1991,444.4576435
20/03/1991,424.2393137
21/03/1991,404.5394026
22/03/1991,400.5648591
23/03/1991,420.6103827
24/03/1991,386.9995694
25/03/1991,353.2159499
26/03/1991,332.7384108
27/03/1991,317.7906712
28/03/1991,305.6942346
29/03/1991,306.5582658
30/03/1991,293.8570073
31/03/1991,306.039847
01/04/1991,427.8682446
02/04/1991,366.2628209
03/04/1991,311.9152591
04/04/1991,382.4202041
05/04/1991,416.2902267
06/04/1991,614.6717876
07/04/1991,491.8065526
08/04/1991,439.6190688
09/04/1991,399.5280217
10/04/1991,384.5802821
11/04/1991,351.4878876
12/04/1991,348.6365846
13/04/1991,346.3037004
14/04/1991,296.8811164
15/04/1991,270.9601808
16/04/1991,258.1725192
17/04/1991,248.3225636
18/04/1991,235.7941114
19/04/1991,224.3888997
20/04/1991,215.9213941
21/04/1991,209.8731757
22/04/1991,205.5530198
23/04/1991,200.628042
24/04/1991,195.7030642
25/04/1991,191.2965052
26/04/1991,186.4579305
27/04/1991,223.3520623
28/04/1991,319.3459273
29/04/1991,249.8778198
30/04/1991,201.9240888
01/05/1991,184.7298681
02/05/1991,175.2255251
03/05/1991,169.0909036
04/05/1991,163.1290884
05/05/1991,159.932173
06/05/1991,157.5128857
07/05/1991,153.9703578
08/05/1991,151.4646674
09/05/1991,149.1317832
10/05/1991,145.8484647
11/05/1991,141.7875181
12/05/1991,139.0226183
13/05/1991,137.0353465
14/05/1991,136.4305247
15/05/1991,134.7888654
16/05/1991,133.0608031
17/05/1991,130.9871282
18/05/1991,130.3823064
19/05/1991,128.9134534
20/05/1991,128.4814378
21/05/1991,127.3581972
22/05/1991,125.6301348
23/05/1991,122.9516382
24/05/1991,122.6060257
25/05/1991,121.5691883
26/05/1991,121.0507695
27/05/1991,119.4091103
28/05/1991,117.9402573
29/05/1991,116.3850011
30/05/1991,114.9161481
31/05/1991,113.1880857
01/06/1991,111.5464265
02/06/1991,111.1144109
03/06/1991,111.1144109
04/06/1991,110.9416046
05/06/1991,109.9047672
06/06/1991,109.3863485
07/06/1991,109.1271391
08/06/1991,109.3863485
09/06/1991,108.9543329
10/06/1991,107.4854799
11/06/1991,106.9670612
12/06/1991,107.0534643
13/06/1991,105.9302237
14/06/1991,104.8069832
15/06/1991,104.634177
16/06/1991,104.9797894
17/06/1991,104.7205801
18/06/1991,103.5973395
19/06/1991,104.7205801
20/06/1991,105.411805
21/06/1991,103.7701458
22/06/1991,101.6964709
23/06/1991,100.5732304
24/06/1991,100.5732304
25/06/1991,100.0548117
26/06/1991,99.44998982
27/06/1991,98.67236175
28/06/1991,98.15394304
29/06/1991,98.67236175
30/06/1991,97.72192744
01/07/1991,95.82105883
02/07/1991,94.26580269
03/07/1991,93.31536838
04/07/1991,92.9697559
05/07/1991,92.9697559
06/07/1991,92.71054655
07/07/1991,92.36493407
08/07/1991,92.10572472
09/07/1991,92.19212783
10/07/1991,91.93291848
11/07/1991,89.85924363
12/07/1991,88.73600308
13/07/1991,88.3903906
14/07/1991,87.95837501
15/07/1991,86.74873135
16/07/1991,86.14390951
17/07/1991,86.48952199
18/07/1991,86.92153758
19/07/1991,87.52635942
20/07/1991,88.04477813
21/07/1991,87.95837501
22/07/1991,89.25442179
23/07/1991,89.25442179
24/07/1991,89.08161556
25/07/1991,87.78556877
26/07/1991,86.74873135
27/07/1991,85.88470016
28/07/1991,83.89742842
29/07/1991,82.34217228
30/07/1991,82.34217228
31/07/1991,83.89742842
01/08/1991,83.72462219
02/08/1991,84.50225026
03/08/1991,83.46541283
04/08/1991,82.51497852
05/08/1991,81.73735045
06/08/1991,82.08296293
07/08/1991,82.34217228
08/08/1991,82.25576917
09/08/1991,80.70051303
10/08/1991,78.45403193
11/08/1991,77.76280698
12/08/1991,77.59000075
13/08/1991,77.24438827
14/08/1991,77.33079139
15/08/1991,75.68913213
16/08/1991,75.42992277
17/08/1991,74.91150406
18/08/1991,75.42992277
19/08/1991,76.63956644
20/08/1991,76.8987758
21/08/1991,76.55316332
22/08/1991,77.24438827
23/08/1991,78.02201634
24/08/1991,77.67640386
25/08/1991,78.54043505
26/08/1991,76.81237268
27/08/1991,74.30668223
28/08/1991,73.35624792
29/08/1991,73.96106975
30/08/1991,74.22027911
31/08/1991,73.7018604
01/09/1991,73.2698448
02/09/1991,72.92423233
03/09/1991,72.31941049
04/09/1991,70.67775124
05/09/1991,70.15933252
06/09/1991,69.64091381
07/09/1991,68.6904795
08/09/1991,70.41854188
09/09/1991,70.85055747
10/09/1991,69.03609198
11/09/1991,68.94968886
12/09/1991,68.94968886
13/09/1991,80.09569119
14/09/1991,76.55316332
15/09/1991,74.47948847
16/09/1991,72.06020114
17/09/1991,71.02336371
18/09/1991,68.77688262
19/09/1991,66.61680465
20/09/1991,66.09838594
21/09/1991,66.01198282
22/09/1991,64.80233915
23/09/1991,64.71593603
24/09/1991,63.93830796
25/09/1991,63.16067989
26/09/1991,63.16067989
27/09/1991,63.24708301
28/09/1991,64.02471108
29/09/1991,62.64226118
30/09/1991,61.60542375
01/10/1991,60.30937697
02/10/1991,59.87736138
03/10/1991,59.27253955
04/10/1991,59.44534578
05/10/1991,59.61815202
06/10/1991,58.66771771
07/10/1991,58.32210524
08/10/1991,58.75412083
09/10/1991,57.89008964
10/10/1991,57.28526781
11/10/1991,56.7668491
12/10/1991,55.03878672
13/10/1991,53.05151499
14/10/1991,53.13791811
15/10/1991,53.22432122
16/10/1991,52.87870875
17/10/1991,52.79230563
18/10/1991,53.39712746
19/10/1991,53.31072434
20/10/1991,53.31072434
21/10/1991,53.48353058
22/10/1991,53.13791811
23/10/1991,52.96511187
24/10/1991,52.70590251
25/10/1991,52.53309627
26/10/1991,52.1874838
27/10/1991,51.66906508
28/10/1991,51.23704949
29/10/1991,50.02740583
30/10/1991,49.42258399
31/10/1991,48.81776216
01/11/1991,50.02740583
02/11/1991,54.17475553
03/11/1991,57.11246157
04/11/1991,57.71728341
05/11/1991,56.50763974
06/11/1991,55.47080232
07/11/1991,56.50763974
08/11/1991,59.87736138
09/11/1991,60.05016762
10/11/1991,57.97649276
11/11/1991,55.73001167
12/11/1991,54.08835241
13/11/1991,55.29799608
14/11/1991,54.08835241
15/11/1991,53.13791811
16/11/1991,52.01467756
17/11/1991,55.98922103
18/11/1991,78.79964441
19/11/1991,79.57727248
20/11/1991,76.8987758
21/11/1991,73.96106975
22/11/1991,71.45537931
23/11/1991,92.0193216
24/11/1991,89.34082491
25/11/1991,74.13387599
26/11/1991,66.70320777
27/11/1991,73.52905416
28/11/1991,87.78556877
29/11/1991,78.45403193
30/11/1991,114.6569387
01/12/1991,117.2490323
02/12/1991,108.7815267
03/12/1991,86.74873135
04/12/1991,75.25711654
05/12/1991,69.03609198
06/12/1991,65.83917658
07/12/1991,63.67909861
08/12/1991,61.86463311
09/12/1991,61.00060192
10/12/1991,63.07427678
11/12/1991,59.87736138
12/12/1991,60.39578009
13/12/1991,60.56858633
14/12/1991,58.75412083
15/12/1991,70.0729294
16/12/1991,67.65364208
17/12/1991,63.93830796
18/12/1991,60.56858633
19/12/1991,61.86463311
20/12/1991,59.01333019
21/12/1991,57.54447717
22/12/1991,56.24843038
23/12/1991,55.21159296
24/12/1991,54.60677113
25/12/1991,53.82914306
26/12/1991,55.29799608
27/12/1991,56.93965534
28/12/1991,59.61815202
29/12/1991,63.33348613
30/12/1991,61.25981128
31/12/1991,58.84052395
01/01/1992,71.02336371
02/01/1992,70.85055747
03/01/1992,63.07427678
04/01/1992,71.36897619
05/01/1992,73.35624792
06/01/1992,75.77553525
07/01/1992,76.20755084
08/01/1992,93.92019021
09/01/1992,105.9302237
10/01/1992,131.9375625
11/01/1992,137.2945559
12/01/1992,105.9302237
13/01/1992,88.64959996
14/01/1992,78.19482258
15/01/1992,71.10976683
16/01/1992,89.60003427
17/01/1992,101.6964709
18/01/1992,80.18209431
19/01/1992,81.73735045
20/01/1992,74.73869782
21/01/1992,67.99925455
22/01/1992,66.96241712
23/01/1992,87.0079407
24/01/1992,71.54178243
25/01/1992,67.99925455
26/01/1992,64.97514539
27/01/1992,64.5431298
28/01/1992,64.88874227
29/01/1992,77.33079139
30/01/1992,230.6099243
31/01/1992,147.4037208
01/02/1992,179.0272623
02/02/1992,1096.628385
03/02/1992,778.6649073
04/02/1992,472.1930446
05/02/1992,214.6253473
06/02/1992,153.9703578
07/02/1992,160.623398
08/02/1992,138.5041996
09/02/1992,248.3225636
10/02/1992,822.1256761
11/02/1992,564.2123662
12/02/1992,1432.995726
13/02/1992,13863.46683
14/02/1992,9680.605438
15/02/1992,2454.539801
16/02/1992,1235.651003
17/02/1992,872.0666788
18/02/1992,685.6087482
19/02/1992,541.9203616
20/02/1992,466.0584232
21/02/1992,523.343691
22/02/1992,2604.794825
23/02/1992,1485.18321
24/02/1992,809.0788051
25/02/1992,3196.828995
26/02/1992,4234.703259
27/02/1992,2980.216376
28/02/1992,1486.220048
29/02/1992,1016.44629
01/03/1992,825.1497852
02/03/1992,760.8658648
03/03/1992,1192.017428
04/03/1992,908.8744074
05/03/1992,674.8083584
06/03/1992,545.5492926
07/03/1992,552.8071545
08/03/1992,762.4211209
09/03/1992,752.6575685
10/03/1992,711.0976683
11/03/1992,1134.73216
12/03/1992,1089.629732
13/03/1992,1963.683683
14/03/1992,1124.709398
15/03/1992,1186.833241
16/03/1992,1068.460968
17/03/1992,811.8437049
18/03/1992,1812.046209
19/03/1992,969.8750093
20/03/1992,1436.538254
21/03/1992,962.357938
22/03/1992,770.3702079
23/03/1992,686.127167
24/03/1992,663.4895498
25/03/1992,595.9223109
26/03/1992,510.8152388
27/03/1992,459.405383
28/03/1992,419.5735452
29/03/1992,384.3210727
30/03/1992,356.8448809
31/03/1992,333.7752482
01/04/1992,310.4464061
02/04/1992,289.6232545
03/04/1992,272.3426307
04/04/1992,258.2589223
05/04/1992,247.5449356
06/04/1992,238.7318174
07/04/1992,226.7217839
08/04/1992,224.0432872
09/04/1992,240.9782985
10/04/1992,242.015136
11/04/1992,234.4980646
12/04/1992,240.8054923
13/04/1992,290.6600919
14/04/1992,286.7719515
15/04/1992,257.5676974
16/04/1992,288.1544014
17/04/1992,253.4203476
18/04/1992,227.8450245
19/04/1992,207.9723071
20/04/1992,196.4806923
21/04/1992,186.2851243
22/04/1992,181.1873403
23/04/1992,176.8671843
24/04/1992,172.5470284
25/04/1992,170.0413379
26/04/1992,166.7580194
27/04/1992,160.7962042
28/04/1992,153.9703578
29/04/1992,148.0949457
30/04/1992,143.8611929
01/05/1992,140.0594557
02/05/1992,137.8993777
03/05/1992,136.3441216
04/05/1992,133.6656249
05/05/1992,130.9007251
06/05/1992,127.0125847
07/05/1992,124.7661036
08/05/1992,123.3836537
09/05/1992,122.2604132
10/05/1992,120.1867383
11/05/1992,120.9643664
12/05/1992,123.55646
13/05/1992,124.4204912
14/05/1992,121.6555914
15/05/1992,118.7178853
16/05/1992,116.8170167
17/05/1992,117.8538541
18/05/1992,121.3099789
19/05/1992,134.0976405
20/05/1992,134.7024623
21/05/1992,126.8397785
22/05/1992,116.6442105
23/05/1992,111.0280077
24/05/1992,107.3126736
25/05/1992,104.3749676
26/05/1992,103.5109364
27/05/1992,102.2148896
28/05/1992,101.8692771
29/05/1992,100.314021
30/05/1992,97.9811368
31/05/1992,97.11710561
01/06/1992,97.46271809
02/06/1992,97.9811368
03/06/1992,96.51228378
04/06/1992,95.82105883
05/06/1992,94.95702764
06/06/1992,94.61141516
07/06/1992,93.74738397
08/06/1992,93.92019021
09/06/1992,92.45133719
10/06/1992,91.41449977
11/06/1992,89.77284051
12/06/1992,89.51363115
13/06/1992,90.55046858
14/06/1992,92.53774031
15/06/1992,93.57457774
16/06/1992,93.31536838
17/06/1992,92.27853095
18/06/1992,92.88335279
19/06/1992,91.41449977
20/06/1992,89.77284051
21/06/1992,89.16801867
22/06/1992,88.30398749
23/06/1992,87.61276253
24/06/1992,87.26715006
25/06/1992,87.35355318
26/06/1992,86.92153758
27/06/1992,86.92153758
28/06/1992,87.26715006
29/06/1992,87.52635942
30/06/1992,87.4399563
01/07/1992,87.69916565
02/07/1992,87.69916565
03/07/1992,86.14390951
04/07/1992,86.23031263
05/07/1992,85.6254908
06/07/1992,85.02066897
07/07/1992,83.72462219
08/07/1992,82.25576917
09/07/1992,80.44130367
10/07/1992,80.18209431
11/07/1992,79.75007872
12/07/1992,79.05885377
13/07/1992,78.45403193
14/07/1992,78.10841946
15/07/1992,79.23166
16/07/1992,79.14525689
17/07/1992,79.40446624
18/07/1992,78.71324129
19/07/1992,77.59000075
20/07/1992,77.24438827
21/07/1992,76.55316332
22/07/1992,76.4667602
23/07/1992,76.4667602
24/07/1992,75.94834149
25/07/1992,75.86193837
26/07/1992,76.38035708
27/07/1992,76.4667602
28/07/1992,75.94834149
29/07/1992,74.73869782
30/07/1992,74.04747287
31/07/1992,73.87466663
01/08/1992,73.09703856
02/08/1992,72.40581361
03/08/1992,71.62818554
04/08/1992,71.80099178
05/08/1992,71.8873949
06/08/1992,71.8873949
07/08/1992,72.31941049
08/08/1992,72.75142609
09/08/1992,72.83782921
10/08/1992,72.06020114
11/08/1992,71.80099178
12/08/1992,71.10976683
13/08/1992,70.76415436
14/08/1992,69.98652629
15/08/1992,69.55451069
16/08/1992,68.60407638
17/08/1992,68.17206079
18/08/1992,67.65364208
19/08/1992,67.82644831
20/08/1992,67.22162648
21/08/1992,65.83917658
22/08/1992,64.80233915
23/08/1992,64.5431298
24/08/1992,64.88874227
25/08/1992,64.97514539
26/08/1992,64.62953292
27/08/1992,64.19751732
28/08/1992,64.02471108
29/08/1992,64.02471108
30/08/1992,64.1111142
31/08/1992,64.71593603
01/09/1992,63.93830796
02/09/1992,63.24708301
03/09/1992,63.41988925
04/09/1992,63.85190485
05/09/1992,63.07427678
06/09/1992,62.21024559
07/09/1992,61.69182687
08/09/1992,61.69182687
09/09/1992,61.43261752
10/09/1992,61.25981128
11/09/1992,63.16067989
12/09/1992,64.02471108
13/09/1992,64.02471108
14/09/1992,64.1111142
15/09/1992,70.67775124
16/09/1992,67.48083584
17/09/1992,64.02471108
18/09/1992,62.81506742
19/09/1992,61.86463311
20/09/1992,60.56858633
21/09/1992,59.18613643
22/09/1992,58.149299
23/09/1992,57.80368652
24/09/1992,57.19886469
25/09/1992,56.85325222
26/09/1992,56.24843038
27/09/1992,55.81641479
28/09/1992,55.29799608
29/09/1992,54.52036801
30/09/1992,54.08835241
01/10/1992,54.08835241
02/10/1992,54.34756177
03/10/1992,54.43396489
04/10/1992,54.08835241
05/10/1992,54.00194929
06/10/1992,53.5699337
07/10/1992,53.13791811
